xfoil
 1.0  -3.191179514371283e-17 
 0.9801  0.0026466849184639115 
 0.9604  0.005071448976572781 
 0.9409  0.007250152872123074 
 0.9216  0.009207360932824538 
 0.9025  0.010914940340581235 
 0.8836  0.012437421022662425 
 0.8649  0.013728087762672527 
 0.8464  0.014808666518806782 
 0.8281  0.015717082020090242 
 0.81  0.01637214109579501 
 0.7921  0.01689304637782703 
 0.7744  0.017187560979752232 
 0.7569  0.017341696017764134 
 0.7396  0.017327535598922767 
 0.7225  0.017162442179889707 
 0.7056  0.016885090661820194 
 0.6889  0.016449113116168996 
 0.6724  0.01594100053167187 
 0.6561  0.015264295597534255 
 0.64  0.014545638548548016 
 0.6241  0.013661126817447125 
 0.6084  0.012758388213486724 
 0.5929  0.011702098463097867 
 0.5776  0.010642482248243742 
 0.5625  0.0094569716785523 
 0.5476  0.00827418045464127 
 0.5329  0.006990594333871945 
 0.5184  0.00570599143566633 
 0.5041  0.004354066292303973 
 0.49  0.0029878889857443726 
 0.4761  0.0016031803521351124 
 0.4624  0.00018934230678921966 
 0.4489  -0.001194668621256915 
 0.4356  -0.002623265850881942 
 0.4225  -0.004001462752724275 
 0.4096  -0.005398032258392787 
 0.3969  -0.006763941939055807 
 0.3844  -0.008093315134206143 
 0.3721  -0.009425648724596038 
 0.36  -0.01069702528757319 
 0.3481  -0.011949784259987568 
 0.3364  -0.013162664450429257 
 0.3249  -0.014311385141524465 
 0.3136  -0.015449929476717018 
 0.3025  -0.016527667187524568 
 0.2916  -0.017542208954355962 
 0.2809  -0.018537027077026428 
 0.2704  -0.019466153936952273 
 0.2601  -0.02033042525461135 
 0.25  -0.021167631189896955 
 0.2401  -0.02194070818406709 
 0.2304  -0.022650727956639007 
 0.2209  -0.023320666975907494 
 0.2116  -0.02393640623269003 
 0.2025  -0.024492510658686024 
 0.1936  -0.024994655148460474 
 0.1849  -0.02545019930100831 
 0.1764  -0.025850876268713862 
 0.1681  -0.02619858123172502 
 0.16  -0.026491696945896297 
 0.1521  -0.02673317466108959 
 0.1444  -0.026928016985013334 
 0.1369  -0.027078420717128297 
 0.1296  -0.02717044698873054 
 0.1225  -0.027207810087691308 
 0.1156  -0.027208502335295943 
 0.1089  -0.027174898237831077 
 0.1024  -0.027103152037865397 
 0.0961  -0.02693727626799229 
 0.09  -0.026746600921861995 
 0.0841  -0.026533557664234843 
 0.0784  -0.026300574310914343 
 0.0729  -0.026020799945783747 
 0.0676  -0.02564308881268333 
 0.0625  -0.025256857985973654 
 0.0576  -0.024864451213878005 
 0.0529  -0.024468174834760822 
 0.0484  -0.024045778139231175 
 0.0441  -0.023478762355048668 
 0.04  -0.02292240514485936 
 0.0361  -0.02237880297854037 
 0.0324  -0.021849985797809165 
 0.0289  -0.021276454311758286 
 0.0256  -0.020538361175051964 
 0.0225  -0.019835519723180057 
 0.0196  -0.019169644078628117 
 0.0169  -0.01850208867184035 
 0.0144  -0.01762395768667368 
 0.0121  -0.01681065499396838 
 0.01  -0.01606351083712401 
 0.0081  -0.014947143684972903 
 0.0064  -0.013942545828759397 
 0.0049  -0.012707756533307465 
 0.0036  -0.011367014697150455 
 0.0025  -0.009857686119997265 
 0.0016  -0.00820140919697936 
 0.0009  -0.006290375747406258 
 0.0004  -0.004217195994279116 
 0.0001  -0.0018282158821502092 
 0.0  0.0 
 0.0001  0.0011553259561490183 
 0.0004  0.00415646847169833 
 0.0009  0.0054632459111215795 
 0.0016  0.007293160452578924 
 0.0025  0.009646637009439884 
 0.0036  0.011377298134470394 
 0.0049  0.013330672584543818 
 0.0064  0.0155866766263902 
 0.0081  0.017725728590492054 
 0.01  0.01964657134671978 
 0.0121  0.02177377770029167 
 0.0144  0.024108573185661328 
 0.0169  0.026157778228897314 
 0.0196  0.028148013229095492 
 0.0225  0.0302935489464724 
 0.0256  0.03259600929528306 
 0.0289  0.034640151519777514 
 0.0324  0.03659955284317471 
 0.0361  0.038683438126694766 
 0.04  0.04089376558485681 
 0.0441  0.04289783766229984 
 0.0484  0.044771703863009354 
 0.0529  0.046750598465132666 
 0.0576  0.0488367345320584 
 0.0625  0.05074020525906313 
 0.0676  0.052511661581199284 
 0.0729  0.05437625277925241 
 0.0784  0.056336353618778236 
 0.0841  0.05809348333344249 
 0.09  0.059778812743866996 
 0.0961  0.06155086168165453 
 0.1024  0.06341206181156536 
 0.1089  0.06498680942920584 
 0.1156  0.06659757085429888 
 0.1225  0.06829171416244821 
 0.1296  0.06995913071842186 
 0.1369  0.07143386834845232 
 0.1444  0.07298823069837578 
 0.1521  0.07462447053658292 
 0.16  0.07603744589938059 
 0.1681  0.07747554293605176 
 0.1764  0.07899281198661164 
 0.1849  0.0803957798909908 
 0.1936  0.08173184089679184 
 0.2025  0.08314481120096644 
 0.2116  0.08448780063973067 
 0.2209  0.08572497997207545 
 0.2304  0.08703662821115676 
 0.2401  0.08827791558087442 
 0.25  0.08942400295973069 
 0.2601  0.09064175484302942 
 0.2704  0.09174585462168813 
 0.2809  0.09279895587024145 
 0.2916  0.09392010979846561 
 0.3025  0.094842981227463 
 0.3136  0.09578974958027418 
 0.3249  0.0967275167644167 
 0.3364  0.097497476562027 
 0.3481  0.09832500871301009 
 0.36  0.09899979815946144 
 0.3721  0.09964059493063471 
 0.3844  0.10025315589793578 
 0.3969  0.1006960821509718 
 0.4096  0.10118234336950784 
 0.4225  0.10143669092578032 
 0.4356  0.10169945982184889 
 0.4489  0.10180780320791427 
 0.4624  0.10183338619869921 
 0.4761  0.10175755645231686 
 0.49  0.10152832725801135 
