XGAGf24
 1.0  0.0 
 0.982566  0.002661 
 0.965263  0.005318 
 0.948092  0.007552 
 0.931054  0.009496 
 0.914148  0.011196 
 0.897375  0.012672 
 0.880735  0.013941 
 0.864229  0.015023 
 0.847857  0.015927 
 0.831619  0.016676 
 0.815516  0.01728 
 0.799548  0.017744 
 0.783716  0.018095 
 0.76802  0.018337 
 0.752459  0.018474 
 0.737036  0.018531 
 0.72175  0.018509 
 0.706601  0.01843 
 0.69159  0.018291 
 0.676718  0.018102 
 0.661984  0.017862 
 0.647389  0.017576 
 0.632935  0.01725 
 0.61862  0.016882 
 0.604446  0.016475 
 0.590412  0.016031 
 0.576521  0.015557 
 0.562771  0.015055 
 0.549164  0.014528 
 0.5357  0.013977 
 0.522379  0.013401 
 0.509203  0.012799 
 0.49617  0.012175 
 0.483283  0.011534 
 0.470542  0.010875 
 0.457947  0.010199 
 0.445498  0.009514 
 0.433197  0.008825 
 0.421044  0.008123 
 0.409039  0.007418 
 0.397183  0.006709 
 0.385477  0.005991 
 0.373922  0.00527 
 0.362518  0.004551 
 0.351265  0.003829 
 0.340165  0.003109 
 0.329217  0.002393 
 0.318424  0.001676 
 0.307785  0.00096 
 0.297302  0.000247 
 0.286974  -0.000462 
 0.276804  -0.001164 
 0.266791  -0.00186 
 0.256937  -0.00255 
 0.247242  -0.003235 
 0.237707  -0.003913 
 0.228334  -0.004583 
 0.219122  -0.005243 
 0.210074  -0.005894 
 0.201189  -0.006538 
 0.19247  -0.007172 
 0.183917  -0.007793 
 0.175531  -0.008399 
 0.167313  -0.008994 
 0.159265  -0.009578 
 0.151387  -0.010144 
 0.143681  -0.010692 
 0.136148  -0.011223 
 0.12879  -0.011737 
 0.121608  -0.012232 
 0.114603  -0.012703 
 0.107777  -0.013152 
 0.101132  -0.013576 
 0.094668  -0.013972 
 0.088388  -0.014341 
 0.082294  -0.014683 
 0.076388  -0.014992 
 0.070671  -0.01527 
 0.065145  -0.015508 
 0.059814  -0.015702 
 0.054679  -0.015853 
 0.049742  -0.015969 
 0.045008  -0.016035 
 0.040477  -0.016049 
 0.036154  -0.016005 
 0.032042  -0.015897 
 0.028145  -0.015719 
 0.024466  -0.015463 
 0.021011  -0.015143 
 0.017783  -0.014738 
 0.014789  -0.014252 
 0.012034  -0.013655 
 0.009526  -0.012937 
 0.007274  -0.012063 
 0.005287  -0.010975 
 0.003578  -0.009625 
 0.002163  -0.007981 
 0.001064  -0.005976 
 0.000316  -0.003484 
 0.0  0.000417 
 0.000316  0.00346 
 0.001064  0.006146 
 0.002163  0.008762 
 0.003578  0.011458 
 0.005287  0.014232 
 0.007274  0.01705 
 0.009526  0.019871 
 0.012034  0.022689 
 0.014789  0.02553 
 0.017783  0.028377 
 0.021011  0.031235 
 0.024466  0.034082 
 0.028145  0.03692 
 0.032042  0.039734 
 0.036154  0.042537 
 0.040477  0.045324 
 0.045008  0.048071 
 0.049742  0.05079 
 0.054679  0.05348 
 0.059814  0.056131 
 0.065145  0.058737 
 0.070671  0.06131 
 0.076388  0.063836 
 0.082294  0.066314 
 0.088388  0.068748 
 0.094668  0.071136 
 0.101132  0.073478 
 0.107777  0.075768 
 0.114603  0.077996 
 0.121608  0.08017 
 0.12879  0.082294 
 0.136148  0.084364 
 0.143681  0.086377 
 0.151387  0.088334 
 0.159265  0.090235 
 0.167313  0.092077 
 0.175531  0.093858 
 0.183917  0.095575 
 0.19247  0.09723 
 0.201189  0.098822 
 0.210074  0.100345 
 0.219122  0.101804 
 0.228334  0.1032 
 0.237707  0.104526 
 0.247242  0.105781 
 0.256937  0.106965 
 0.266791  0.108083 
 0.276804  0.109125 
 0.286974  0.11009 
 0.297302  0.110982 
 0.307785  0.111797 
 0.318424  0.112523 
 0.329217  0.11317 
 0.340165  0.113737 
 0.351265  0.114225 
 0.362518  0.114616 
 0.373922  0.114922 
 0.385477  0.115144 
 0.397183  0.115267 
 0.409039  0.115293 
 0.421044  0.115228 
 0.433197  0.115059 
 0.445498  0.114786 
 0.457947  0.114416 
 0.470542  0.11393 
 0.483283  0.113338 
 0.49617  0.112626 
 0.509203  0.111792 
 0.522379  0.110831 
 0.5357  0.109733 
 0.549164  0.108503 
 0.562771  0.107118 
 0.576521  0.105573 
 0.590412  0.103857 
 0.604446  0.101965 
 0.61862  0.099887 
 0.632935  0.097601 
 0.647389  0.09511 
 0.661984  0.092406 
 0.676718  0.089478 
 0.69159  0.08633 
 0.706601  0.082958 
 0.72175  0.079356 
 0.737036  0.075524 
 0.752459  0.071477 
 0.76802  0.067239 
 0.783716  0.062835 
 0.799548  0.058306 
 0.815516  0.053679 
 0.831619  0.048989 
 0.847857  0.044257 
 0.864229  0.039492 
 0.880735  0.034715 
 0.897375  0.029921 
 0.914148  0.025123 
 0.931054  0.020327 
 0.948092  0.015513 
 0.965263  0.010634 
 0.982566  0.005713 
 1.0  0.0 
