XGAGf2
 1.0  0.0 
 0.982566  0.002734 
 0.965263  0.005599 
 0.948092  0.00787 
 0.931054  0.00974 
 0.914148  0.011302 
 0.897375  0.012609 
 0.880735  0.013672 
 0.864229  0.014528 
 0.847857  0.015211 
 0.831619  0.015738 
 0.815516  0.016126 
 0.799548  0.016394 
 0.783716  0.016561 
 0.76802  0.01664 
 0.752459  0.016646 
 0.737036  0.016588 
 0.72175  0.016482 
 0.706601  0.016343 
 0.69159  0.016172 
 0.676718  0.01597 
 0.661984  0.015737 
 0.647389  0.015475 
 0.632935  0.015183 
 0.61862  0.014861 
 0.604446  0.014511 
 0.590412  0.014129 
 0.576521  0.013717 
 0.562771  0.013275 
 0.549164  0.012803 
 0.5357  0.012301 
 0.522379  0.011768 
 0.509203  0.011207 
 0.49617  0.010618 
 0.483283  0.010003 
 0.470542  0.009361 
 0.457947  0.008694 
 0.445498  0.008003 
 0.433197  0.007293 
 0.421044  0.006562 
 0.409039  0.005816 
 0.397183  0.005051 
 0.385477  0.00427 
 0.373922  0.003478 
 0.362518  0.002672 
 0.351265  0.001857 
 0.340165  0.001035 
 0.329217  0.000206 
 0.318424  -0.000629 
 0.307785  -0.001465 
 0.297302  -0.002303 
 0.286974  -0.003141 
 0.276804  -0.003977 
 0.266791  -0.004806 
 0.256937  -0.005627 
 0.247242  -0.006439 
 0.237707  -0.007239 
 0.228334  -0.008026 
 0.219122  -0.008796 
 0.210074  -0.009549 
 0.201189  -0.010282 
 0.19247  -0.010993 
 0.183917  -0.011679 
 0.175531  -0.012338 
 0.167313  -0.01297 
 0.159265  -0.013573 
 0.151387  -0.014145 
 0.143681  -0.014685 
 0.136148  -0.015192 
 0.12879  -0.015662 
 0.121608  -0.016091 
 0.114603  -0.01648 
 0.107777  -0.016827 
 0.101132  -0.017135 
 0.094668  -0.017399 
 0.088388  -0.017618 
 0.082294  -0.017791 
 0.076388  -0.017915 
 0.070671  -0.017985 
 0.065145  -0.017991 
 0.059814  -0.017933 
 0.054679  -0.017806 
 0.049742  -0.017614 
 0.045008  -0.017361 
 0.040477  -0.01704 
 0.036154  -0.016642 
 0.032042  -0.016167 
 0.028145  -0.015618 
 0.024466  -0.014985 
 0.021011  -0.014253 
 0.017783  -0.013418 
 0.014789  -0.012513 
 0.012034  -0.011516 
 0.009526  -0.010473 
 0.007274  -0.0094 
 0.005287  -0.008269 
 0.003578  -0.007046 
 0.002163  -0.005679 
 0.001064  -0.004102 
 0.000316  -0.00223 
 0.0  0.000155 
 0.000316  0.002323 
 0.001064  0.004552 
 0.002163  0.006866 
 0.003578  0.00934 
 0.005287  0.011943 
 0.007274  0.014627 
 0.009526  0.017369 
 0.012034  0.020151 
 0.014789  0.022956 
 0.017783  0.025758 
 0.021011  0.028565 
 0.024466  0.031371 
 0.028145  0.03418 
 0.032042  0.036977 
 0.036154  0.039757 
 0.040477  0.042527 
 0.045008  0.045272 
 0.049742  0.04798 
 0.054679  0.050657 
 0.059814  0.053305 
 0.065145  0.05592 
 0.070671  0.058501 
 0.076388  0.061042 
 0.082294  0.06354 
 0.088388  0.065989 
 0.094668  0.068393 
 0.101132  0.07075 
 0.107777  0.073058 
 0.114603  0.075318 
 0.121608  0.077527 
 0.12879  0.079688 
 0.136148  0.081797 
 0.143681  0.083853 
 0.151387  0.085855 
 0.159265  0.087801 
 0.167313  0.089693 
 0.175531  0.091528 
 0.183917  0.093302 
 0.19247  0.095019 
 0.201189  0.096677 
 0.210074  0.098274 
 0.219122  0.099803 
 0.228334  0.101273 
 0.237707  0.10267 
 0.247242  0.104001 
 0.256937  0.105259 
 0.266791  0.106451 
 0.276804  0.10757 
 0.286974  0.108607 
 0.297302  0.109572 
 0.307785  0.110457 
 0.318424  0.111255 
 0.329217  0.111976 
 0.340165  0.112606 
 0.351265  0.11315 
 0.362518  0.113609 
 0.373922  0.113969 
 0.385477  0.114241 
 0.397183  0.114412 
 0.409039  0.11448 
 0.421044  0.114446 
 0.433197  0.1143 
 0.445498  0.114048 
 0.457947  0.113683 
 0.470542  0.1132 
 0.483283  0.112602 
 0.49617  0.11187 
 0.509203  0.111012 
 0.522379  0.110013 
 0.5357  0.108874 
 0.549164  0.107591 
 0.562771  0.10615 
 0.576521  0.104548 
 0.590412  0.102781 
 0.604446  0.100844 
 0.61862  0.098724 
 0.632935  0.096412 
 0.647389  0.093908 
 0.661984  0.091209 
 0.676718  0.08831 
 0.69159  0.085205 
 0.706601  0.081896 
 0.72175  0.078387 
 0.737036  0.074688 
 0.752459  0.070809 
 0.76802  0.066763 
 0.783716  0.06257 
 0.799548  0.058255 
 0.815516  0.053852 
 0.831619  0.049371 
 0.847857  0.044823 
 0.864229  0.04022 
 0.880735  0.035561 
 0.897375  0.030842 
 0.914148  0.026069 
 0.931054  0.021238 
 0.948092  0.01634 
 0.965263  0.011367 
 0.982566  0.006308 
 1.0  0.0 
