XGAGf14
 1.0  0.0 
 0.982566  0.002808 
 0.965263  0.00525 
 0.948092  0.007216 
 0.931054  0.008797 
 0.914148  0.010053 
 0.897375  0.011021 
 0.880735  0.011733 
 0.864229  0.012216 
 0.847857  0.012486 
 0.831619  0.012571 
 0.815516  0.012489 
 0.799548  0.012245 
 0.783716  0.011875 
 0.76802  0.011389 
 0.752459  0.010792 
 0.737036  0.010115 
 0.72175  0.009359 
 0.706601  0.008548 
 0.69159  0.007683 
 0.676718  0.006777 
 0.661984  0.005829 
 0.647389  0.004848 
 0.632935  0.003839 
 0.61862  0.002805 
 0.604446  0.001748 
 0.590412  0.000676 
 0.576521  -0.000409 
 0.562771  -0.001497 
 0.549164  -0.002588 
 0.5357  -0.003678 
 0.522379  -0.004768 
 0.509203  -0.005856 
 0.49617  -0.00694 
 0.483283  -0.008012 
 0.470542  -0.009073 
 0.457947  -0.010122 
 0.445498  -0.011148 
 0.433197  -0.012151 
 0.421044  -0.013135 
 0.409039  -0.014095 
 0.397183  -0.015028 
 0.385477  -0.015941 
 0.373922  -0.016828 
 0.362518  -0.017686 
 0.351265  -0.018517 
 0.340165  -0.019317 
 0.329217  -0.020086 
 0.318424  -0.020827 
 0.307785  -0.021541 
 0.297302  -0.022225 
 0.286974  -0.02288 
 0.276804  -0.023502 
 0.266791  -0.024095 
 0.256937  -0.024661 
 0.247242  -0.025199 
 0.237707  -0.025711 
 0.228334  -0.026195 
 0.219122  -0.026648 
 0.210074  -0.027074 
 0.201189  -0.027475 
 0.19247  -0.027851 
 0.183917  -0.028197 
 0.175531  -0.028513 
 0.167313  -0.028803 
 0.159265  -0.029069 
 0.151387  -0.0293 
 0.143681  -0.0295 
 0.136148  -0.029671 
 0.12879  -0.029813 
 0.121608  -0.029923 
 0.114603  -0.029999 
 0.107777  -0.030044 
 0.101132  -0.030052 
 0.094668  -0.030021 
 0.088388  -0.029954 
 0.082294  -0.02985 
 0.076388  -0.029702 
 0.070671  -0.029512 
 0.065145  -0.02928 
 0.059814  -0.029 
 0.054679  -0.028679 
 0.049742  -0.028309 
 0.045008  -0.027877 
 0.040477  -0.027388 
 0.036154  -0.026836 
 0.032042  -0.026201 
 0.028145  -0.025487 
 0.024466  -0.0247 
 0.021011  -0.023843 
 0.017783  -0.02291 
 0.014789  -0.021873 
 0.012034  -0.020709 
 0.009526  -0.019373 
 0.007274  -0.017798 
 0.005287  -0.015917 
 0.003578  -0.013702 
 0.002163  -0.011175 
 0.001064  -0.008312 
 0.000316  -0.004855 
 0.0  0.000122 
 0.000316  0.005021 
 0.001064  0.0092 
 0.002163  0.013261 
 0.003578  0.017163 
 0.005287  0.020992 
 0.007274  0.024769 
 0.009526  0.028501 
 0.012034  0.032191 
 0.014789  0.035881 
 0.017783  0.039567 
 0.021011  0.043232 
 0.024466  0.046882 
 0.028145  0.050495 
 0.032042  0.054068 
 0.036154  0.057609 
 0.040477  0.061117 
 0.045008  0.064574 
 0.049742  0.067998 
 0.054679  0.071372 
 0.059814  0.074692 
 0.065145  0.077949 
 0.070671  0.081154 
 0.076388  0.084294 
 0.082294  0.087366 
 0.088388  0.090376 
 0.094668  0.09332 
 0.101132  0.096197 
 0.107777  0.098999 
 0.114603  0.101717 
 0.121608  0.10436 
 0.12879  0.106931 
 0.136148  0.109426 
 0.143681  0.111842 
 0.151387  0.114181 
 0.159265  0.116443 
 0.167313  0.118623 
 0.175531  0.120721 
 0.183917  0.122733 
 0.19247  0.124662 
 0.201189  0.126504 
 0.210074  0.128255 
 0.219122  0.129921 
 0.228334  0.131494 
 0.237707  0.132974 
 0.247242  0.134363 
 0.256937  0.135659 
 0.266791  0.136864 
 0.276804  0.137963 
 0.286974  0.138963 
 0.297302  0.139866 
 0.307785  0.140673 
 0.318424  0.141358 
 0.329217  0.141941 
 0.340165  0.142429 
 0.351265  0.142801 
 0.362518  0.143059 
 0.373922  0.143207 
 0.385477  0.143244 
 0.397183  0.143163 
 0.409039  0.14296 
 0.421044  0.142641 
 0.433197  0.142197 
 0.445498  0.141622 
 0.457947  0.140927 
 0.470542  0.140092 
 0.483283  0.139124 
 0.49617  0.138015 
 0.509203  0.136755 
 0.522379  0.135344 
 0.5357  0.133764 
 0.549164  0.132025 
 0.562771  0.1301 
 0.576521  0.127983 
 0.590412  0.125663 
 0.604446  0.12313 
 0.61862  0.120377 
 0.632935  0.117383 
 0.647389  0.114147 
 0.661984  0.11066 
 0.676718  0.106915 
 0.69159  0.10292 
 0.706601  0.098668 
 0.72175  0.094156 
 0.737036  0.089388 
 0.752459  0.084387 
 0.76802  0.079187 
 0.783716  0.07382 
 0.799548  0.068327 
 0.815516  0.062737 
 0.831619  0.057095 
 0.847857  0.051429 
 0.864229  0.04575 
 0.880735  0.040081 
 0.897375  0.03442 
 0.914148  0.028786 
 0.931054  0.023179 
 0.948092  0.017577 
 0.965263  0.011948 
 0.982566  0.006279 
 1.0  0.0 
