tip2
 0.813141  0.029275 
 0.822721  0.027659 
 0.832128  0.026063 
 0.841361  0.024488 
 0.850416  0.022945 
 0.859281  0.021437 
 0.867946  0.019966 
 0.876407  0.018531 
 0.884661  0.01714 
 0.892694  0.0158 
 0.900496  0.01451 
 0.908061  0.013268 
 0.915383  0.012078 
 0.922457  0.010944 
 0.929271  0.00987 
 0.935817  0.008856 
 0.942088  0.007902 
 0.948073  0.00701 
 0.953766  0.006177 
 0.959162  0.005403 
 0.964258  0.004691 
 0.969043  0.004047 
 0.973501  0.003473 
 0.977618  0.002958 
 0.981388  0.00249 
 0.984811  0.002061 
 0.987892  0.001665 
 0.990634  0.001304 
 0.993035  0.000979 
 0.995094  0.000696 
 0.996806  0.000457 
 0.998165  0.000264 
 0.999162  0.000121 
 0.999785  3.1e-05 
 1.0  0.0 
