XGAGf26
 1.0  0.0 
 0.982566  0.003387 
 0.965263  0.006756 
 0.948092  0.009447 
 0.931054  0.011652 
 0.914148  0.013469 
 0.897375  0.014956 
 0.880735  0.016135 
 0.864229  0.017046 
 0.847857  0.017733 
 0.831619  0.018216 
 0.815516  0.01852 
 0.799548  0.018668 
 0.783716  0.018684 
 0.76802  0.018585 
 0.752459  0.018391 
 0.737036  0.018115 
 0.72175  0.017777 
 0.706601  0.017392 
 0.69159  0.016968 
 0.676718  0.016507 
 0.661984  0.016013 
 0.647389  0.015491 
 0.632935  0.014941 
 0.61862  0.014366 
 0.604446  0.013769 
 0.590412  0.013149 
 0.576521  0.01251 
 0.562771  0.011851 
 0.549164  0.011175 
 0.5357  0.010482 
 0.522379  0.009773 
 0.509203  0.00905 
 0.49617  0.008314 
 0.483283  0.007567 
 0.470542  0.006808 
 0.457947  0.006041 
 0.445498  0.005265 
 0.433197  0.004484 
 0.421044  0.003698 
 0.409039  0.00291 
 0.397183  0.002118 
 0.385477  0.001324 
 0.373922  0.000531 
 0.362518  -0.000264 
 0.351265  -0.001055 
 0.340165  -0.001842 
 0.329217  -0.002626 
 0.318424  -0.003406 
 0.307785  -0.004179 
 0.297302  -0.004944 
 0.286974  -0.005703 
 0.276804  -0.006452 
 0.266791  -0.007189 
 0.256937  -0.007913 
 0.247242  -0.008623 
 0.237707  -0.009318 
 0.228334  -0.009996 
 0.219122  -0.010656 
 0.210074  -0.011297 
 0.201189  -0.011918 
 0.19247  -0.012516 
 0.183917  -0.013089 
 0.175531  -0.013637 
 0.167313  -0.014159 
 0.159265  -0.014654 
 0.151387  -0.01512 
 0.143681  -0.015558 
 0.136148  -0.015965 
 0.12879  -0.016339 
 0.121608  -0.016676 
 0.114603  -0.016977 
 0.107777  -0.017241 
 0.101132  -0.01747 
 0.094668  -0.01766 
 0.088388  -0.01781 
 0.082294  -0.017918 
 0.076388  -0.017983 
 0.070671  -0.018 
 0.065145  -0.017958 
 0.059814  -0.017859 
 0.054679  -0.017696 
 0.049742  -0.017474 
 0.045008  -0.017196 
 0.040477  -0.016856 
 0.036154  -0.016445 
 0.032042  -0.015961 
 0.028145  -0.015409 
 0.024466  -0.014779 
 0.021011  -0.014055 
 0.017783  -0.013235 
 0.014789  -0.012348 
 0.012034  -0.011373 
 0.009526  -0.010351 
 0.007274  -0.009295 
 0.005287  -0.008177 
 0.003578  -0.006964 
 0.002163  -0.005612 
 0.001064  -0.004057 
 0.000316  -0.002213 
 0.0  0.000131 
 0.000316  0.002321 
 0.001064  0.004553 
 0.002163  0.006861 
 0.003578  0.009305 
 0.005287  0.011858 
 0.007274  0.014484 
 0.009526  0.017161 
 0.012034  0.019873 
 0.014789  0.022606 
 0.017783  0.025335 
 0.021011  0.028066 
 0.024466  0.030794 
 0.028145  0.033522 
 0.032042  0.036235 
 0.036154  0.038931 
 0.040477  0.041613 
 0.045008  0.044269 
 0.049742  0.046887 
 0.054679  0.049472 
 0.059814  0.052025 
 0.065145  0.054545 
 0.070671  0.057026 
 0.076388  0.059465 
 0.082294  0.061859 
 0.088388  0.064203 
 0.094668  0.066499 
 0.101132  0.068745 
 0.107777  0.070942 
 0.114603  0.073086 
 0.121608  0.075179 
 0.12879  0.077221 
 0.136148  0.079209 
 0.143681  0.081143 
 0.151387  0.083023 
 0.159265  0.084845 
 0.167313  0.086612 
 0.175531  0.088323 
 0.183917  0.089973 
 0.19247  0.091566 
 0.201189  0.093102 
 0.210074  0.094578 
 0.219122  0.095989 
 0.228334  0.097342 
 0.237707  0.098626 
 0.247242  0.099848 
 0.256937  0.101002 
 0.266791  0.102095 
 0.276804  0.103119 
 0.286974  0.104069 
 0.297302  0.104954 
 0.307785  0.105767 
 0.318424  0.106502 
 0.329217  0.107169 
 0.340165  0.107754 
 0.351265  0.108265 
 0.362518  0.108701 
 0.373922  0.109051 
 0.385477  0.109325 
 0.397183  0.109512 
 0.409039  0.10961 
 0.421044  0.109619 
 0.433197  0.109533 
 0.445498  0.109355 
 0.457947  0.109081 
 0.470542  0.108704 
 0.483283  0.108228 
 0.49617  0.107636 
 0.509203  0.106933 
 0.522379  0.106106 
 0.5357  0.105156 
 0.549164  0.104078 
 0.562771  0.102858 
 0.576521  0.101492 
 0.590412  0.099976 
 0.604446  0.098303 
 0.61862  0.09646 
 0.632935  0.094438 
 0.647389  0.092233 
 0.661984  0.089841 
 0.676718  0.087255 
 0.69159  0.084469 
 0.706601  0.081479 
 0.72175  0.078288 
 0.737036  0.074902 
 0.752459  0.071326 
 0.76802  0.06757 
 0.783716  0.063649 
 0.799548  0.059582 
 0.815516  0.055393 
 0.831619  0.05109 
 0.847857  0.046676 
 0.864229  0.042155 
 0.880735  0.037522 
 0.897375  0.032766 
 0.914148  0.027884 
 0.931054  0.022866 
 0.948092  0.017694 
 0.965263  0.012354 
 0.982566  0.006823 
 1.0  0.0 
