XGAGf25
 1.0  0.0 
 0.982566  0.000153 
 0.965263  0.000515 
 0.948092  0.0007 
 0.931054  0.000675 
 0.914148  0.000469 
 0.897375  0.000108 
 0.880735  -0.000392 
 0.864229  -0.001016 
 0.847857  -0.001735 
 0.831619  -0.002538 
 0.815516  -0.003407 
 0.799548  -0.004332 
 0.783716  -0.005303 
 0.76802  -0.006306 
 0.752459  -0.00733 
 0.737036  -0.008371 
 0.72175  -0.009421 
 0.706601  -0.010476 
 0.69159  -0.011534 
 0.676718  -0.012589 
 0.661984  -0.013643 
 0.647389  -0.01469 
 0.632935  -0.015733 
 0.61862  -0.016765 
 0.604446  -0.017786 
 0.590412  -0.018791 
 0.576521  -0.019783 
 0.562771  -0.020756 
 0.549164  -0.021708 
 0.5357  -0.022637 
 0.522379  -0.023544 
 0.509203  -0.024424 
 0.49617  -0.025278 
 0.483283  -0.026104 
 0.470542  -0.0269 
 0.457947  -0.027665 
 0.445498  -0.0284 
 0.433197  -0.029102 
 0.421044  -0.02977 
 0.409039  -0.030406 
 0.397183  -0.031007 
 0.385477  -0.031571 
 0.373922  -0.032099 
 0.362518  -0.032593 
 0.351265  -0.033046 
 0.340165  -0.033463 
 0.329217  -0.033841 
 0.318424  -0.034179 
 0.307785  -0.034479 
 0.297302  -0.03474 
 0.286974  -0.03496 
 0.276804  -0.035143 
 0.266791  -0.03529 
 0.256937  -0.035395 
 0.247242  -0.03546 
 0.237707  -0.03549 
 0.228334  -0.035477 
 0.219122  -0.035425 
 0.210074  -0.035336 
 0.201189  -0.035208 
 0.19247  -0.035042 
 0.183917  -0.034835 
 0.175531  -0.03459 
 0.167313  -0.034309 
 0.159265  -0.033989 
 0.151387  -0.033629 
 0.143681  -0.033232 
 0.136148  -0.0328 
 0.12879  -0.032329 
 0.121608  -0.03182 
 0.114603  -0.031275 
 0.107777  -0.030694 
 0.101132  -0.030078 
 0.094668  -0.029427 
 0.088388  -0.028741 
 0.082294  -0.028021 
 0.076388  -0.027266 
 0.070671  -0.026469 
 0.065145  -0.025641 
 0.059814  -0.024785 
 0.054679  -0.023906 
 0.049742  -0.022978 
 0.045008  -0.022016 
 0.040477  -0.021034 
 0.036154  -0.020022 
 0.032042  -0.018958 
 0.028145  -0.017875 
 0.024466  -0.016775 
 0.021011  -0.015619 
 0.017783  -0.014455 
 0.014789  -0.013265 
 0.012034  -0.012046 
 0.009526  -0.010782 
 0.007274  -0.00946 
 0.005287  -0.008083 
 0.003578  -0.006663 
 0.002163  -0.0052 
 0.001064  -0.003712 
 0.000316  -0.00205 
 0.0  -0.000454 
 0.000316  0.002282 
 0.001064  0.004517 
 0.002163  0.006775 
 0.003578  0.008942 
 0.005287  0.011086 
 0.007274  0.013176 
 0.009526  0.015266 
 0.012034  0.017342 
 0.014789  0.019406 
 0.017783  0.021449 
 0.021011  0.023438 
 0.024466  0.025419 
 0.028145  0.02738 
 0.032042  0.029309 
 0.036154  0.031177 
 0.040477  0.033022 
 0.045008  0.034842 
 0.049742  0.036625 
 0.054679  0.038345 
 0.059814  0.04003 
 0.065145  0.041674 
 0.070671  0.043273 
 0.076388  0.044826 
 0.082294  0.046325 
 0.088388  0.047768 
 0.094668  0.049162 
 0.101132  0.050503 
 0.107777  0.05179 
 0.114603  0.053025 
 0.121608  0.054206 
 0.12879  0.055333 
 0.136148  0.056406 
 0.143681  0.057424 
 0.151387  0.058386 
 0.159265  0.059295 
 0.167313  0.060144 
 0.175531  0.060937 
 0.183917  0.061676 
 0.19247  0.06236 
 0.201189  0.062989 
 0.210074  0.063563 
 0.219122  0.064076 
 0.228334  0.064529 
 0.237707  0.064929 
 0.247242  0.065272 
 0.256937  0.065554 
 0.266791  0.065782 
 0.276804  0.065952 
 0.286974  0.066062 
 0.297302  0.066118 
 0.307785  0.066118 
 0.318424  0.066059 
 0.329217  0.065944 
 0.340165  0.065778 
 0.351265  0.065551 
 0.362518  0.065273 
 0.373922  0.064941 
 0.385477  0.064553 
 0.397183  0.064115 
 0.409039  0.063624 
 0.421044  0.063076 
 0.433197  0.062479 
 0.445498  0.061827 
 0.457947  0.061123 
 0.470542  0.060368 
 0.483283  0.059559 
 0.49617  0.058696 
 0.509203  0.057779 
 0.522379  0.056811 
 0.5357  0.055784 
 0.549164  0.054703 
 0.562771  0.053564 
 0.576521  0.052369 
 0.590412  0.051116 
 0.604446  0.049805 
 0.61862  0.048434 
 0.632935  0.047004 
 0.647389  0.045513 
 0.661984  0.043961 
 0.676718  0.042348 
 0.69159  0.040676 
 0.706601  0.038943 
 0.72175  0.037151 
 0.737036  0.035303 
 0.752459  0.033402 
 0.76802  0.031452 
 0.783716  0.029457 
 0.799548  0.027415 
 0.815516  0.025329 
 0.831619  0.023203 
 0.847857  0.021041 
 0.864229  0.018842 
 0.880735  0.016607 
 0.897375  0.014331 
 0.914148  0.012013 
 0.931054  0.009649 
 0.948092  0.007242 
 0.965263  0.004845 
 0.982566  0.002464 
 1.0  0.0 
