XGAGf33
 1.0  0.0 
 0.982566  0.002695 
 0.965263  0.005636 
 0.948092  0.007856 
 0.931054  0.009631 
 0.914148  0.011026 
 0.897375  0.012107 
 0.880735  0.012888 
 0.864229  0.01341 
 0.847857  0.01371 
 0.831619  0.013814 
 0.815516  0.013733 
 0.799548  0.0135 
 0.783716  0.013131 
 0.76802  0.012642 
 0.752459  0.012048 
 0.737036  0.011363 
 0.72175  0.010605 
 0.706601  0.009792 
 0.69159  0.00893 
 0.676718  0.008018 
 0.661984  0.007066 
 0.647389  0.006076 
 0.632935  0.005054 
 0.61862  0.003998 
 0.604446  0.002918 
 0.590412  0.001808 
 0.576521  0.00068 
 0.562771  -0.000473 
 0.549164  -0.001642 
 0.5357  -0.00283 
 0.522379  -0.004029 
 0.509203  -0.005237 
 0.49617  -0.006456 
 0.483283  -0.007678 
 0.470542  -0.008904 
 0.457947  -0.010132 
 0.445498  -0.011361 
 0.433197  -0.01258 
 0.421044  -0.013795 
 0.409039  -0.014995 
 0.397183  -0.016184 
 0.385477  -0.017362 
 0.373922  -0.018519 
 0.362518  -0.019658 
 0.351265  -0.020776 
 0.340165  -0.021869 
 0.329217  -0.022934 
 0.318424  -0.023969 
 0.307785  -0.024972 
 0.297302  -0.025945 
 0.286974  -0.026884 
 0.276804  -0.027783 
 0.266791  -0.028641 
 0.256937  -0.029455 
 0.247242  -0.030225 
 0.237707  -0.030947 
 0.228334  -0.031624 
 0.219122  -0.032252 
 0.210074  -0.03283 
 0.201189  -0.033354 
 0.19247  -0.033821 
 0.183917  -0.034233 
 0.175531  -0.034589 
 0.167313  -0.034887 
 0.159265  -0.035128 
 0.151387  -0.035313 
 0.143681  -0.035439 
 0.136148  -0.035505 
 0.12879  -0.03551 
 0.121608  -0.035453 
 0.114603  -0.035335 
 0.107777  -0.035153 
 0.101132  -0.034913 
 0.094668  -0.034613 
 0.088388  -0.03425 
 0.082294  -0.033823 
 0.076388  -0.033335 
 0.070671  -0.032785 
 0.065145  -0.032159 
 0.059814  -0.031462 
 0.054679  -0.030685 
 0.049742  -0.029841 
 0.045008  -0.028931 
 0.040477  -0.027946 
 0.036154  -0.026883 
 0.032042  -0.02575 
 0.028145  -0.024538 
 0.024466  -0.023243 
 0.021011  -0.021857 
 0.017783  -0.020371 
 0.014789  -0.018809 
 0.012034  -0.017164 
 0.009526  -0.015488 
 0.007274  -0.013781 
 0.005287  -0.012014 
 0.003578  -0.010137 
 0.002163  -0.008067 
 0.001064  -0.00574 
 0.000316  -0.003088 
 0.0  0.000229 
 0.000316  0.003253 
 0.001064  0.006411 
 0.002163  0.009554 
 0.003578  0.012709 
 0.005287  0.015894 
 0.007274  0.01911 
 0.009526  0.022337 
 0.012034  0.025564 
 0.014789  0.028791 
 0.017783  0.031995 
 0.021011  0.035169 
 0.024466  0.038321 
 0.028145  0.041445 
 0.032042  0.044541 
 0.036154  0.047613 
 0.040477  0.050655 
 0.045008  0.053655 
 0.049742  0.056605 
 0.054679  0.059517 
 0.059814  0.06239 
 0.065145  0.065223 
 0.070671  0.068009 
 0.076388  0.070746 
 0.082294  0.073434 
 0.088388  0.076067 
 0.094668  0.078647 
 0.101132  0.081173 
 0.107777  0.083648 
 0.114603  0.08607 
 0.121608  0.08844 
 0.12879  0.090758 
 0.136148  0.093024 
 0.143681  0.095238 
 0.151387  0.097401 
 0.159265  0.099508 
 0.167313  0.101562 
 0.175531  0.103562 
 0.183917  0.105506 
 0.19247  0.107394 
 0.201189  0.109226 
 0.210074  0.111003 
 0.219122  0.112718 
 0.228334  0.114377 
 0.237707  0.115966 
 0.247242  0.117491 
 0.256937  0.11895 
 0.266791  0.120347 
 0.276804  0.12167 
 0.286974  0.122915 
 0.297302  0.124091 
 0.307785  0.125183 
 0.318424  0.126192 
 0.329217  0.127125 
 0.340165  0.127959 
 0.351265  0.128709 
 0.362518  0.129365 
 0.373922  0.129922 
 0.385477  0.130379 
 0.397183  0.13073 
 0.409039  0.130966 
 0.421044  0.131095 
 0.433197  0.131097 
 0.445498  0.130982 
 0.457947  0.130735 
 0.470542  0.130357 
 0.483283  0.129849 
 0.49617  0.129187 
 0.509203  0.128377 
 0.522379  0.127407 
 0.5357  0.126274 
 0.549164  0.124975 
 0.562771  0.123493 
 0.576521  0.121821 
 0.590412  0.119957 
 0.604446  0.11789 
 0.61862  0.115604 
 0.632935  0.113094 
 0.647389  0.110355 
 0.661984  0.107379 
 0.676718  0.104164 
 0.69159  0.100703 
 0.706601  0.097 
 0.72175  0.093055 
 0.737036  0.088879 
 0.752459  0.084481 
 0.76802  0.079872 
 0.783716  0.07507 
 0.799548  0.070093 
 0.815516  0.064968 
 0.831619  0.059703 
 0.847857  0.054311 
 0.864229  0.048799 
 0.880735  0.043175 
 0.897375  0.03745 
 0.914148  0.031631 
 0.931054  0.025733 
 0.948092  0.019767 
 0.965263  0.013703 
 0.982566  0.007619 
 1.0  0.0 
