XGAGf4
 1.0  0.0 
 0.999789  4e-05 
 0.999175  0.000156 
 0.99818  0.000344 
 0.996813  0.000605 
 0.995078  0.000937 
 0.992975  0.001342 
 0.990507  0.00182 
 0.987673  0.002374 
 0.98447  0.003007 
 0.980893  0.00372 
 0.976933  0.004515 
 0.972576  0.005388 
 0.967808  0.006327 
 0.962619  0.007307 
 0.957018  0.008298 
 0.951028  0.009283 
 0.94467  0.010262 
 0.937957  0.011243 
 0.930888  0.012231 
 0.923458  0.013221 
 0.915669  0.014201 
 0.907531  0.015157 
 0.89906  0.016086 
 0.890263  0.016988 
 0.881144  0.017858 
 0.871713  0.018687 
 0.861986  0.01947 
 0.851974  0.020213 
 0.841677  0.020916 
 0.831096  0.021562 
 0.820254  0.022135 
 0.809181  0.022639 
 0.79789  0.023088 
 0.786379  0.023489 
 0.774654  0.023831 
 0.762735  0.02411 
 0.750639  0.024333 
 0.738373  0.024508 
 0.725943  0.024637 
 0.713358  0.024721 
 0.700627  0.024764 
 0.687753  0.024767 
 0.67474  0.024728 
 0.661601  0.024641 
 0.648344  0.024508 
 0.634976  0.024329 
 0.621507  0.024098 
 0.60795  0.023813 
 0.594317  0.023476 
 0.580616  0.023087 
 0.566857  0.022641 
 0.553056  0.022138 
 0.539223  0.021581 
 0.525368  0.020967 
 0.511504  0.020293 
 0.497651  0.01956 
 0.483821  0.018777 
 0.470021  0.017947 
 0.456262  0.017068 
 0.44256  0.01614 
 0.428929  0.015174 
 0.415372  0.014173 
 0.401901  0.013134 
 0.388531  0.012063 
 0.375272  0.010967 
 0.362128  0.009849 
 0.349111  0.008708 
 0.336234  0.007549 
 0.323506  0.006382 
 0.310927  0.00521 
 0.298506  0.004027 
 0.286263  0.002837 
 0.274204  0.001655 
 0.262327  0.000483 
 0.250641  -0.000684 
 0.239161  -0.001842 
 0.227894  -0.00298 
 0.216838  -0.004093 
 0.206  -0.005188 
 0.195397  -0.006262 
 0.185035  -0.007299 
 0.174907  -0.008295 
 0.165017  -0.009261 
 0.155384  -0.010196 
 0.146016  -0.011082 
 0.136904  -0.011914 
 0.128047  -0.012704 
 0.119468  -0.013456 
 0.111176  -0.014149 
 0.103158  -0.014773 
 0.09541  -0.015346 
 0.087956  -0.015877 
 0.080817  -0.016343 
 0.073978  -0.01672 
 0.067419  -0.017022 
 0.061158  -0.017269 
 0.055223  -0.017447 
 0.049608  -0.017523 
 0.044285  -0.017497 
 0.039252  -0.017396 
 0.034536  -0.017221 
 0.030145  -0.016949 
 0.026059  -0.016565 
 0.022266  -0.016088 
 0.018781  -0.015527 
 0.01562  -0.014866 
 0.012765  -0.014085 
 0.010196  -0.013196 
 0.007921  -0.012218 
 0.005962  -0.011148 
 0.004323  -0.009957 
 0.002981  -0.008622 
 0.001904  -0.007146 
 0.001071  -0.005548 
 0.000476  -0.003849 
 0.000118  -0.002061 
 -5e-06  -0.000201 
 0.000114  0.001712 
