tipsmo
 0.835274  0.027819 
 0.844306  0.026191 
 0.853157  0.02459 
 0.861816  0.023016 
 0.870277  0.021466 
 0.87854  0.019947 
 0.886598  0.018467 
 0.894439  0.017028 
 0.902057  0.01563 
 0.909447  0.014275 
 0.916607  0.012969 
 0.923526  0.011718 
 0.930197  0.010525 
 0.93661  0.009392 
 0.942756  0.008321 
 0.94863  0.00731 
 0.954226  0.006362 
 0.959536  0.00548 
 0.964552  0.004665 
 0.969267  0.003914 
 0.973679  0.003229 
 0.977782  0.002614 
 0.981568  0.002074 
 0.985023  0.001611 
 0.988137  0.001221 
 0.990898  0.000899 
 0.993299  0.000638 
 0.995336  0.00043 
 0.997008  0.000268 
 0.998311  0.000148 
 0.999246  6.5e-05 
 0.999811  1.6e-05 
 1.0  0.0 
