NaFlyningFOIL_1
 0.98301     0.00037
 0.98615     0.00023
 0.98897     0.00012
 0.99148     0.00005
 0.99367     0.00001
 0.99554    -0.00001
 0.99710    -0.00001
 0.99834    -0.00001
 0.99925    -0.00001
 0.99981    -0.00000
 1.00000     0.00000
