XGAGf20
 1.0  0.0 
 0.999777  2.5e-05 
 0.999133  9.7e-05 
 0.998101  0.000214 
 0.996693  0.00038 
 0.994917  0.000596 
 0.992779  0.000867 
 0.99028  0.001199 
 0.98742  0.0016 
 0.984192  0.002077 
 0.980584  0.002636 
 0.976575  0.00327 
 0.972152  0.003959 
 0.967315  0.004677 
 0.96208  0.005403 
 0.956467  0.006135 
 0.950485  0.006877 
 0.944133  0.007629 
 0.937411  0.008384 
 0.930329  0.009133 
 0.922894  0.009873 
 0.915113  0.010604 
 0.906984  0.011323 
 0.898512  0.012016 
 0.889711  0.012671 
 0.880599  0.013289 
 0.871183  0.013875 
 0.861462  0.014425 
 0.851444  0.01493 
 0.841144  0.015379 
 0.830578  0.015774 
 0.819755  0.016115 
 0.808685  0.016399 
 0.79738  0.016624 
 0.785855  0.01679 
 0.774118  0.016899 
 0.762181  0.01695 
 0.750056  0.016942 
 0.737756  0.01688 
 0.725289  0.016767 
 0.71266  0.016603 
 0.699881  0.016387 
 0.68696  0.01612 
 0.673905  0.0158 
 0.660727  0.015427 
 0.647437  0.014999 
 0.634045  0.014515 
 0.620561  0.013974 
 0.607  0.013373 
 0.593375  0.012715 
 0.579699  0.012002 
 0.565981  0.011235 
 0.552233  0.010414 
 0.538469  0.009539 
 0.524702  0.008614 
 0.510941  0.007641 
 0.497201  0.006618 
 0.483499  0.00555 
 0.469847  0.004446 
 0.456252  0.003311 
 0.442723  0.002147 
 0.429275  0.000957 
 0.415918  -0.000251 
 0.402657  -0.001471 
 0.389501  -0.002705 
 0.376465  -0.003946 
 0.363556  -0.005187 
 0.350779  -0.00642 
 0.338141  -0.007648 
 0.325653  -0.008864 
 0.313322  -0.010061 
 0.301149  -0.011236 
 0.289141  -0.012391 
 0.277314  -0.013524 
 0.265673  -0.014622 
 0.254217  -0.01568 
 0.24295  -0.016705 
 0.231885  -0.017694 
 0.221031  -0.018637 
 0.210384  -0.019528 
 0.199946  -0.020375 
 0.189733  -0.021177 
 0.179753  -0.021923 
 0.169999  -0.022605 
 0.160472  -0.023234 
 0.151188  -0.023811 
 0.142156  -0.024324 
 0.133368  -0.024766 
 0.124822  -0.025146 
 0.116534  -0.025473 
 0.10852  -0.02573 
 0.100766  -0.025905 
 0.093263  -0.02601 
 0.086029  -0.026063 
 0.079087  -0.026049 
 0.072428  -0.025946 
 0.066035  -0.025762 
 0.059917  -0.025518 
 0.0541  -0.025209 
 0.048586  -0.024808 
 0.043351  -0.024313 
 0.038392  -0.023751 
 0.03374  -0.023128 
 0.02941  -0.022416 
 0.025379  -0.021595 
 0.021625  -0.020685 
 0.018168  -0.019711 
 0.015034  -0.018658 
 0.01222  -0.017497 
 0.0097  -0.016228 
 0.007474  -0.01487 
