GRAYtest2
 1.0  -1.8916492304190164e-17 
 0.9850375627355538  0.002805590253291911 
 0.9701505037879432  0.005546170885259206 
 0.9553392067742221  0.007765083867195223 
 0.9406040612287403  0.009640133373619532 
 0.9259454627568515  0.011250201957344776 
 0.9113638131942697  0.012655846943191227 
 0.8968595207723449  0.013896649973515066 
 0.8824330002895404  0.014915649887114243 
 0.8680846732894206  0.01581132340771727 
 0.8538149682454624  0.016630964808813726 
 0.8396243207530377  0.01725797319203277 
 0.8255131737289236  0.017837383647808288 
 0.8114819776187269  0.018306584317612985 
 0.7975311906126304  0.018702531433602967 
 0.7836612788698953  0.0190336553257384 
 0.7698727167525811  0.01930867834791947 
 0.7561659870689768  0.019539037296141853 
 0.7425415813272681  0.01972151300026017 
 0.7290000000000001  0.01987463608484516 
 0.7155417527999328  0.020016064387216564 
 0.7021673589679316  0.020129412354330817 
 0.6888773475735721  0.020239888262309432 
 0.6756722578291934  0.020328159955302044 
 0.6625526394181824  0.020421360923571816 
 0.649519052838329  0.020485206432772428 
 0.6365720697611544  0.020548389725724217 
 0.6237122734081797  0.020600432491045248 
 0.610940258945177  0.020637157356022028 
 0.5982566338955214  0.020672645266166304 
 0.5856620185738528  0.020674550296984236 
 0.5731570465413471  0.020675091648003328 
 0.5607423650840019  0.02066053964631406 
 0.5484186357154542  0.020618107606244947 
 0.5361865347059734  0.02057367882910631 
 0.5240467536394058  0.02049557434138056 
 0.512  0.02040143104085368 
 0.5000469977912076  0.020305586994442376 
 0.4881884881887323  0.020158266052387186 
 0.4764252302303059  0.020006665250713547 
 0.46475800154489  0.019841138207099446 
 0.45318759912424783  0.019630148048360576 
 0.44171484014010665  0.01941445891267797 
 0.43034056281043265  0.01917743259294656 
 0.4190656273186815  0.01890247994896056 
 0.4078909167902615  0.0186213211259493 
 0.3968173383308749  0.018307596087200617 
 0.38584582413186747  0.01796166227104999 
 0.3749773326482549  0.017610050911335155 
 0.36421284985568536  0.01722022415137255 
 0.3535533905932738  0.016799102177595754 
 0.34299999999999997  0.01637094742195145 
 0.33255375505322443  0.015906063759498833 
 0.32221576621884906  0.01541376043447078 
 0.31198717922376235  0.014913627299002202 
 0.3018691769624716  0.01437189012288005 
 0.2918629815512752  0.013799304544493194 
 0.281969856544986  0.013226661549014616 
 0.2721911093331301  0.012619741798629128 
 0.2625280937347468  0.011985193369266216 
 0.2529822128134704  0.011338346564701292 
 0.24355492193753756  0.010659910465412769 
 0.2342477321128211  0.009971091561847032 
 0.22506221362103412  0.00926944777851039 
 0.216  0.008538468625076253 
 0.20706279240848655  0.007790581836573306 
 0.19825236442474023  0.0070298322700363385 
 0.18957056733575495  0.00626343831673827 
 0.18101933598375616  0.005483581789901555 
 0.17260069524773067  0.004696727868117152 
 0.16431676725154984  0.003891840544519242 
 0.1561697794069006  0.003070585218117517 
 0.1481620734196171  0.0022794194771005513 
 0.14029611541307907  0.0014722159758167013 
 0.13257450735341242  0.0006563427561915271 
 0.125  -0.00016969844752700685 
 0.11757550765359254  -0.000962126496023381 
 0.11030412503619255  -0.0017343483545218912 
 0.10318914671611545  -0.002525350554289103 
 0.09623408959407263  -0.0032849368149081544 
 0.0894427190999916  -0.004055429095511694 
 0.0828190799272728  -0.004758209123216236 
 0.07636753236814713  -0.0054351907330233455 
 0.07009279563550024  -0.006108091491551082 
 0.064  -0.006749187954588737 
 0.05809475019311125  -0.007275114950152693 
 0.05238320341483519  -0.0077955161181605444 
 0.04687216658103186  -0.008191625824223238 
 0.041569219381653054  -0.008579643792746356 
 0.0364828726939094  -0.008876326900885696 
 0.0316227766016838  -0.00894856255154987 
