XGAGf16
 1.0  0.0 
 0.999758  -1.1e-05 
 0.999075  -4.1e-05 
 0.998004  -8.4e-05 
 0.996569  -0.000132 
 0.994784  -0.000178 
 0.99266  -0.000211 
 0.990204  -0.000221 
 0.987417  -0.000196 
 0.984294  -0.000123 
 0.980822  5e-06 
 0.976983  0.000185 
 0.972762  0.000398 
 0.968164  0.000616 
 0.963211  0.000821 
 0.957929  0.001015 
 0.95233  0.00121 
 0.946416  0.001417 
 0.940184  0.001637 
 0.933636  0.001865 
 0.92678  0.002097 
 0.919626  0.002338 
 0.912175  0.002593 
 0.904425  0.00286 
 0.896378  0.003134 
 0.888046  0.003407 
 0.87944  0.003684 
 0.870565  0.003973 
 0.861416  0.004274 
 0.851996  0.004578 
 0.842315  0.004881 
 0.832383  0.005184 
 0.822203  0.005491 
 0.811777  0.005796 
 0.801115  0.006097 
 0.790226  0.006393 
 0.779114  0.006686 
 0.767782  0.006974 
 0.756237  0.007251 
 0.744489  0.007516 
 0.732545  0.007768 
 0.72041  0.008005 
 0.708093  0.008224 
 0.695601  0.008424 
 0.682939  0.008601 
 0.670114  0.008751 
 0.657137  0.008869 
 0.644016  0.00895 
 0.630762  0.008992 
 0.617385  0.008987 
 0.6039  0.008933 
 0.590317  0.008831 
 0.576645  0.008677 
 0.562896  0.008465 
 0.549086  0.00819 
 0.535232  0.007854 
 0.521344  0.007459 
 0.507433  0.007 
 0.493516  0.006474 
 0.479611  0.005884 
 0.46573  0.005233 
 0.451886  0.004522 
 0.438095  0.003752 
 0.424371  0.002927 
 0.410727  0.002053 
 0.397172  0.001133 
 0.383722  0.000167 
 0.370389  -0.000837 
 0.357186  -0.001874 
 0.344122  -0.00294 
 0.331208  -0.004029 
 0.318455  -0.005135 
 0.30587  -0.006252 
 0.293462  -0.007379 
 0.281244  -0.008511 
 0.269225  -0.009637 
 0.25741  -0.010751 
 0.245803  -0.011851 
 0.234414  -0.012936 
 0.223255  -0.013995 
 0.212329  -0.015021 
 0.201637  -0.01601 
 0.191186  -0.016961 
 0.180984  -0.017868 
 0.171034  -0.018722 
 0.161336  -0.019523 
 0.151895  -0.020271 
 0.14272  -0.020959 
 0.133811  -0.021583 
 0.125168  -0.022139 
 0.116795  -0.022631 
 0.1087  -0.023055 
 0.100887  -0.023404 
 0.093352  -0.023676 
 0.086098  -0.023873 
 0.079131  -0.023996 
 0.07246  -0.024039 
 0.066083  -0.023993 
 0.059994  -0.023856 
 0.054193  -0.023634 
 0.048687  -0.023331 
 0.043485  -0.022937 
 0.038581  -0.022443 
 0.033966  -0.021849 
 0.029636  -0.021167 
 0.0256  -0.020403 
 0.02187  -0.019553 
 0.018444  -0.018604 
 0.015313  -0.017554 
 0.012472  -0.016413 
 0.009932  -0.015186 
 0.007702  -0.013866 
 0.005782  -0.012436 
 0.004158  -0.010884 
 0.002811  -0.00921 
 0.001724  -0.007425 
 0.000893  -0.005547 
 0.000324  -0.003589 
 3.2e-05  -0.001556 
 2.6e-05  0.000564 
 0.0003  0.002795 
 0.000824  0.005151 
 0.001556  0.007613 
 0.002483  0.010137 
 0.003629  0.012685 
 0.005029  0.01526 
 0.006691  0.017885 
 0.008596  0.020575 
 0.010723  0.023316 
 0.013072  0.02609 
 0.015648  0.02889 
 0.018453  0.031715 
 0.021481  0.034558 
 0.024738  0.03741 
 0.02823  0.040276 
 0.031949  0.043159 
 0.035883  0.046054 
 0.040031  0.048945 
 0.044405  0.05183 
 0.049003  0.054715 
 0.053813  0.057604 
 0.058827  0.060484 
 0.06405  0.063348 
 0.06948  0.066198 
 0.075109  0.069036 
 0.08093  0.071851 
 0.086945  0.074634 
 0.093155  0.07739 
 0.099552  0.08012 
 0.106124  0.082813 
 0.112876  0.085459 
 0.11981  0.08806 
 0.126921  0.090619 
 0.134199  0.093132 
 0.14164  0.095589 
 0.149249  0.097988 
 0.15702  0.100333 
 0.164944  0.102621 
 0.173016  0.104845 
 0.181238  0.107001 
 0.189603  0.109093 
 0.198104  0.111116 
 0.206737  0.113064 
 0.215501  0.114933 
 0.224392  0.116726 
 0.233402  0.118442 
 0.242525  0.120072 
 0.25176  0.121613 
 0.261106  0.123068 
 0.270552  0.124434 
 0.280094  0.125708 
 0.28973  0.126884 
 0.299457  0.127964 
 0.309267  0.128946 
 0.319154  0.129824 
 0.32912  0.130596 
 0.339161  0.131263 
 0.349271  0.131826 
 0.359443  0.132283 
 0.369675  0.132627 
 0.379965  0.132863 
 0.390305  0.13299 
 0.400689  0.133006 
 0.411115  0.132905 
 0.421582  0.132687 
 0.432087  0.132357 
 0.442623  0.131915 
 0.453184  0.131359 
 0.463767  0.130686 
 0.47437  0.129899 
 0.484987  0.128996 
 0.495615  0.12798 
 0.506248  0.126849 
 0.516883  0.125601 
 0.527518  0.124235 
 0.538155  0.122752 
 0.54879  0.121158 
 0.559418  0.119455 
 0.570036  0.117644 
 0.580639  0.115727 
 0.591224  0.113707 
 0.601787  0.111583 
 0.612325  0.109355 
 0.622841  0.107023 
 0.633336  0.104596 
 0.643805  0.10208 
 0.654244  0.099478 
 0.664651  0.096793 
 0.675028  0.09403 
 0.685371  0.091198 
 0.695678  0.088302 
 0.705946  0.085349 
 0.716175  0.082349 
 0.726358  0.079311 
 0.736491  0.076244 
 0.746565  0.073156 
 0.756579  0.070052 
 0.766528  0.066944 
 0.776405  0.063842 
 0.786204  0.060754 
 0.795916  0.057692 
 0.805534  0.054666 
 0.815046  0.051687 
 0.824442  0.048761 
 0.833709  0.045899 
 0.842836  0.043108 
 0.851808  0.040392 
 0.860614  0.037755 
 0.869244  0.035201 
 0.877686  0.032737 
 0.885927  0.030367 
 0.893954  0.028092 
 0.901754  0.025913 
 0.909319  0.023829 
 0.916636  0.021843 
 0.923697  0.019954 
 0.930492  0.018161 
 0.937012  0.016466 
 0.943246  0.014867 
 0.949183  0.013361 
 0.954821  0.011941 
 0.960159  0.010607 
 0.965196  0.009369 
 0.969916  0.008239 
 0.974292  0.007215 
 0.978302  0.006279 
 0.981942  0.005402 
 0.985228  0.004565 
 0.988176  0.003764 
 0.990802  0.003005 
 0.993111  0.002302 
 0.995105  0.001667 
 0.996779  0.001115 
 0.998126  0.000657 
 0.999131  0.000308 
 0.999773  8.1e-05 
 1.0  0.0 
