XGAGf21
 1.0  0.0 
 0.982566  0.003122 
 0.965263  0.006379 
 0.948092  0.008948 
 0.931054  0.011039 
 0.914148  0.01274 
 0.897375  0.014111 
 0.880735  0.01518 
 0.864229  0.015989 
 0.847857  0.016569 
 0.831619  0.01695 
 0.815516  0.017153 
 0.799548  0.017202 
 0.783716  0.017131 
 0.76802  0.016955 
 0.752459  0.016688 
 0.737036  0.016357 
 0.72175  0.015974 
 0.706601  0.015564 
 0.69159  0.015128 
 0.676718  0.014673 
 0.661984  0.014202 
 0.647389  0.013718 
 0.632935  0.013226 
 0.61862  0.012724 
 0.604446  0.012216 
 0.590412  0.0117 
 0.576521  0.011182 
 0.562771  0.010661 
 0.549164  0.01014 
 0.5357  0.009617 
 0.522379  0.009091 
 0.509203  0.008564 
 0.49617  0.008032 
 0.483283  0.007502 
 0.470542  0.00697 
 0.457947  0.006435 
 0.445498  0.005903 
 0.433197  0.005376 
 0.421044  0.004848 
 0.409039  0.004324 
 0.397183  0.003802 
 0.385477  0.003276 
 0.373922  0.002751 
 0.362518  0.002227 
 0.351265  0.001702 
 0.340165  0.001181 
 0.329217  0.00066 
 0.318424  0.000137 
 0.307785  -0.000386 
 0.297302  -0.000911 
 0.286974  -0.001439 
 0.276804  -0.001965 
 0.266791  -0.002492 
 0.256937  -0.003019 
 0.247242  -0.003547 
 0.237707  -0.004077 
 0.228334  -0.004607 
 0.219122  -0.005135 
 0.210074  -0.005664 
 0.201189  -0.006192 
 0.19247  -0.00672 
 0.183917  -0.007243 
 0.175531  -0.007762 
 0.167313  -0.008276 
 0.159265  -0.008788 
 0.151387  -0.009293 
 0.143681  -0.009789 
 0.136148  -0.010277 
 0.12879  -0.010756 
 0.121608  -0.011222 
 0.114603  -0.011672 
 0.107777  -0.012108 
 0.101132  -0.012526 
 0.094668  -0.012925 
 0.088388  -0.013302 
 0.082294  -0.013659 
 0.076388  -0.013988 
 0.070671  -0.014288 
 0.065145  -0.014545 
 0.059814  -0.014756 
 0.054679  -0.014927 
 0.049742  -0.015054 
 0.045008  -0.015125 
 0.040477  -0.015137 
 0.036154  -0.015086 
 0.032042  -0.01496 
 0.028145  -0.014757 
 0.024466  -0.014476 
 0.021011  -0.014117 
 0.017783  -0.013664 
 0.014789  -0.013123 
 0.012034  -0.01246 
 0.009526  -0.011684 
 0.007274  -0.010762 
 0.005287  -0.009651 
 0.003578  -0.008348 
 0.002163  -0.006842 
 0.001064  -0.00508 
 0.000316  -0.002926 
 0.0  0.000293 
 0.000316  0.002957 
 0.001064  0.005443 
 0.002163  0.007964 
 0.003578  0.010582 
 0.005287  0.013266 
 0.007274  0.015984 
 0.009526  0.018729 
 0.012034  0.021492 
 0.014789  0.024295 
 0.017783  0.027116 
 0.021011  0.02996 
 0.024466  0.032809 
 0.028145  0.035656 
 0.032042  0.038486 
 0.036154  0.041307 
 0.040477  0.044118 
 0.045008  0.046902 
 0.049742  0.049667 
 0.054679  0.052403 
 0.059814  0.055106 
 0.065145  0.057769 
 0.070671  0.060397 
 0.076388  0.06298 
 0.082294  0.065515 
 0.088388  0.068005 
 0.094668  0.070444 
 0.101132  0.072833 
 0.107777  0.075165 
 0.114603  0.077434 
 0.121608  0.079644 
 0.12879  0.081798 
 0.136148  0.083892 
 0.143681  0.085924 
 0.151387  0.087893 
 0.159265  0.089801 
 0.167313  0.091643 
 0.175531  0.093419 
 0.183917  0.095123 
 0.19247  0.096759 
 0.201189  0.098326 
 0.210074  0.099822 
 0.219122  0.101249 
 0.228334  0.102607 
 0.237707  0.103886 
 0.247242  0.105091 
 0.256937  0.106224 
 0.266791  0.107287 
 0.276804  0.108267 
 0.286974  0.10917 
 0.297302  0.109999 
 0.307785  0.110747 
 0.318424  0.111407 
 0.329217  0.111991 
 0.340165  0.112493 
 0.351265  0.112913 
 0.362518  0.11325 
 0.373922  0.113497 
 0.385477  0.113666 
 0.397183  0.113742 
 0.409039  0.113728 
 0.421044  0.113625 
 0.433197  0.113425 
 0.445498  0.113129 
 0.457947  0.112739 
 0.470542  0.112245 
 0.483283  0.111652 
 0.49617  0.110941 
 0.509203  0.11012 
 0.522379  0.109174 
 0.5357  0.108099 
 0.549164  0.106898 
 0.562771  0.105548 
 0.576521  0.104042 
 0.590412  0.102373 
 0.604446  0.100531 
 0.61862  0.098503 
 0.632935  0.09627 
 0.647389  0.093834 
 0.661984  0.091185 
 0.676718  0.088316 
 0.69159  0.085227 
 0.706601  0.081914 
 0.72175  0.078379 
 0.737036  0.074628 
 0.752459  0.070679 
 0.76802  0.066559 
 0.783716  0.062302 
 0.799548  0.05795 
 0.815516  0.053538 
 0.831619  0.049095 
 0.847857  0.044633 
 0.864229  0.040152 
 0.880735  0.035654 
 0.897375  0.031123 
 0.914148  0.026553 
 0.931054  0.021919 
 0.948092  0.017168 
 0.965263  0.012213 
 0.982566  0.007004 
 1.0  0.0 
