XGAGf50
 1.0  0.0 
 0.982566  0.003374 
 0.965263  0.00673 
 0.948092  0.009408 
 0.931054  0.011599 
 0.914148  0.013403 
 0.897375  0.014876 
 0.880735  0.016042 
 0.864229  0.01694 
 0.847857  0.017614 
 0.831619  0.018085 
 0.815516  0.018377 
 0.799548  0.018514 
 0.783716  0.018518 
 0.76802  0.01841 
 0.752459  0.018205 
 0.737036  0.01792 
 0.72175  0.017573 
 0.706601  0.01718 
 0.69159  0.016748 
 0.676718  0.01628 
 0.661984  0.015779 
 0.647389  0.015251 
 0.632935  0.014695 
 0.61862  0.014115 
 0.604446  0.013513 
 0.590412  0.012888 
 0.576521  0.012245 
 0.562771  0.011582 
 0.549164  0.010903 
 0.5357  0.010207 
 0.522379  0.009494 
 0.509203  0.008769 
 0.49617  0.00803 
 0.483283  0.007281 
 0.470542  0.00652 
 0.457947  0.005751 
 0.445498  0.004973 
 0.433197  0.00419 
 0.421044  0.003403 
 0.409039  0.002614 
 0.397183  0.00182 
 0.385477  0.001025 
 0.373922  0.000231 
 0.362518  -0.000564 
 0.351265  -0.001357 
 0.340165  -0.002145 
 0.329217  -0.002929 
 0.318424  -0.003709 
 0.307785  -0.004483 
 0.297302  -0.005248 
 0.286974  -0.006007 
 0.276804  -0.006757 
 0.266791  -0.007494 
 0.256937  -0.008218 
 0.247242  -0.008927 
 0.237707  -0.009622 
 0.228334  -0.0103 
 0.219122  -0.010959 
 0.210074  -0.011599 
 0.201189  -0.012218 
 0.19247  -0.012814 
 0.183917  -0.013386 
 0.175531  -0.013932 
 0.167313  -0.014452 
 0.159265  -0.014944 
 0.151387  -0.015408 
 0.143681  -0.015842 
 0.136148  -0.016246 
 0.12879  -0.016616 
 0.121608  -0.016949 
 0.114603  -0.017246 
 0.107777  -0.017506 
 0.101132  -0.017729 
 0.094668  -0.017914 
 0.088388  -0.018058 
 0.082294  -0.01816 
 0.076388  -0.018219 
 0.070671  -0.018228 
 0.065145  -0.018179 
 0.059814  -0.018072 
 0.054679  -0.017901 
 0.049742  -0.017671 
 0.045008  -0.017384 
 0.040477  -0.017035 
 0.036154  -0.016613 
 0.032042  -0.01612 
 0.028145  -0.015558 
 0.024466  -0.014917 
 0.021011  -0.014182 
 0.017783  -0.013349 
 0.014789  -0.012449 
 0.012034  -0.011461 
 0.009526  -0.010428 
 0.007274  -0.009363 
 0.005287  -0.008238 
 0.003578  -0.007019 
 0.002163  -0.005656 
 0.001064  -0.004088 
 0.000316  -0.002228 
 0.0  0.000135 
 0.000316  0.002335 
 0.001064  0.00458 
 0.002163  0.006901 
 0.003578  0.009363 
 0.005287  0.011939 
 0.007274  0.01459 
 0.009526  0.017293 
 0.012034  0.020032 
 0.014789  0.022792 
 0.017783  0.025547 
 0.021011  0.028303 
 0.024466  0.031055 
 0.028145  0.033807 
 0.032042  0.036545 
 0.036154  0.039264 
 0.040477  0.041969 
 0.045008  0.044647 
 0.049742  0.047285 
 0.054679  0.04989 
 0.059814  0.052463 
 0.065145  0.055 
 0.070671  0.057499 
 0.076388  0.059955 
 0.082294  0.062364 
 0.088388  0.064723 
 0.094668  0.067032 
 0.101132  0.069291 
 0.107777  0.071499 
 0.114603  0.073654 
 0.121608  0.075758 
 0.12879  0.077808 
 0.136148  0.079805 
 0.143681  0.081747 
 0.151387  0.083633 
 0.159265  0.085461 
 0.167313  0.087233 
 0.175531  0.088948 
 0.183917  0.090601 
 0.19247  0.092197 
 0.201189  0.093735 
 0.210074  0.095212 
 0.219122  0.096623 
 0.228334  0.097975 
 0.237707  0.099259 
 0.247242  0.100479 
 0.256937  0.10163 
 0.266791  0.102719 
 0.276804  0.10374 
 0.286974  0.104685 
 0.297302  0.105566 
 0.307785  0.106373 
 0.318424  0.107101 
 0.329217  0.107761 
 0.340165  0.108339 
 0.351265  0.108842 
 0.362518  0.10927 
 0.373922  0.109612 
 0.385477  0.109876 
 0.397183  0.110054 
 0.409039  0.110142 
 0.421044  0.110141 
 0.433197  0.110044 
 0.445498  0.109855 
 0.457947  0.109569 
 0.470542  0.109181 
 0.483283  0.108694 
 0.49617  0.10809 
 0.509203  0.107375 
 0.522379  0.106536 
 0.5357  0.105574 
 0.549164  0.104484 
 0.562771  0.103252 
 0.576521  0.101875 
 0.590412  0.100347 
 0.604446  0.098662 
 0.61862  0.096808 
 0.632935  0.094775 
 0.647389  0.092559 
 0.661984  0.090158 
 0.676718  0.087562 
 0.69159  0.084766 
 0.706601  0.081766 
 0.72175  0.078566 
 0.737036  0.07517 
 0.752459  0.071584 
 0.76802  0.067818 
 0.783716  0.063885 
 0.799548  0.059804 
 0.815516  0.055601 
 0.831619  0.051282 
 0.847857  0.04685 
 0.864229  0.04231 
 0.880735  0.037656 
 0.897375  0.032878 
 0.914148  0.027974 
 0.931054  0.022932 
 0.948092  0.017737 
 0.965263  0.012376 
 0.982566  0.006828 
 1.0  0.0 
