XGAGf7
 1.0  0.0 
 0.999761  2.3e-05 
 0.999079  8.8e-05 
 0.998002  0.000195 
 0.996548  0.000348 
 0.994728  0.000551 
 0.99255  0.000814 
 0.990016  0.001145 
 0.987125  0.001556 
 0.983867  0.002061 
 0.980219  0.002666 
 0.976154  0.003361 
 0.97165  0.004118 
 0.966712  0.004896 
 0.961364  0.005669 
 0.955637  0.006436 
 0.949542  0.007209 
 0.943076  0.007994 
 0.936234  0.008781 
 0.929023  0.009559 
 0.921453  0.010319 
 0.913532  0.011062 
 0.905262  0.01178 
 0.89665  0.012461 
 0.887714  0.013097 
 0.878469  0.013687 
 0.868923  0.014235 
 0.859079  0.014736 
 0.848948  0.015181 
 0.838546  0.015564 
 0.82789  0.015885 
 0.816989  0.016147 
 0.805856  0.016348 
 0.794503  0.016488 
 0.782944  0.016569 
 0.771187  0.016592 
 0.759245  0.016556 
 0.747132  0.016462 
 0.734862  0.016316 
 0.722442  0.016125 
 0.70988  0.01589 
 0.697185  0.015612 
 0.684365  0.015292 
 0.671432  0.014932 
 0.658393  0.014535 
 0.645258  0.014102 
 0.632035  0.013634 
 0.618733  0.013133 
 0.605361  0.012596 
 0.591932  0.012027 
 0.578455  0.01143 
 0.564937  0.010805 
 0.551387  0.010153 
 0.537815  0.009474 
 0.52423  0.008771 
 0.510641  0.008045 
 0.497056  0.007294 
 0.48349  0.006518 
 0.469952  0.005723 
 0.456452  0.004911 
 0.442997  0.004084 
 0.429598  0.003243 
 0.416261  0.002391 
 0.402996  0.00153 
 0.38981  0.000659 
 0.376716  -0.000223 
 0.363723  -0.001109 
 0.350839  -0.001999 
 0.338072  -0.00289 
 0.32543  -0.003781 
 0.312922  -0.00467 
 0.300555  -0.005557 
 0.28834  -0.00644 
 0.276287  -0.007318 
 0.264404  -0.008184 
 0.252696  -0.009037 
 0.241169  -0.009877 
 0.229834  -0.010704 
 0.218698  -0.011516 
 0.207771  -0.012308 
 0.197059  -0.013081 
 0.186571  -0.013829 
 0.176311  -0.01455 
 0.166285  -0.015244 
 0.156503  -0.015911 
 0.146973  -0.016548 
 0.137702  -0.017149 
 0.128694  -0.017713 
 0.119958  -0.018238 
 0.111501  -0.01872 
 0.103326  -0.019152 
 0.095436  -0.019535 
 0.087839  -0.019871 
 0.080546  -0.020152 
 0.07356  -0.020369 
 0.066879  -0.020521 
 0.060508  -0.020608 
 0.054457  -0.020626 
 0.048729  -0.020562 
 0.043318  -0.020414 
 0.038224  -0.020183 
 0.033457  -0.01987 
 0.029022  -0.019462 
 0.024913  -0.018951 
 0.021123  -0.018337 
 0.017656  -0.017625 
 0.014519  -0.016808 
 0.01171  -0.015876 
 0.009225  -0.014824 
 0.007065  -0.013649 
 0.005228  -0.012338 
 0.003703  -0.010875 
 0.002468  -0.00925 
 0.001494  -0.00747 
 0.000763  -0.005554 
 0.000272  -0.00352 
 2.2e-05  -0.001383 
 1.7e-05  0.00085 
 0.000255  0.003176 
 0.000737  0.00559 
 0.001462  0.008091 
 0.002425  0.010677 
 0.003615  0.013343 
 0.00503  0.016076 
 0.006672  0.018871 
 0.008539  0.021726 
 0.010623  0.024636 
 0.012919  0.027589 
 0.015433  0.030574 
 0.018168  0.033595 
 0.021112  0.036652 
 0.024254  0.039731 
 0.0276  0.042812 
 0.031163  0.045892 
 0.034945  0.048981 
 0.038932  0.05208 
 0.043114  0.055176 
 0.047496  0.058255 
 0.052081  0.061317 
 0.056866  0.06436 
 0.061848  0.067377 
 0.06703  0.070362 
 0.072413  0.073314 
 0.077991  0.076237 
 0.083757  0.079122 
 0.089711  0.081961 
 0.095854  0.084752 
 0.102185  0.087492 
 0.108698  0.090176 
 0.115397  0.0928 
 0.122285  0.095365 
 0.129354  0.097876 
 0.136595  0.100328 
 0.144007  0.102712 
 0.151592  0.105027 
 0.159346  0.107277 
 0.167261  0.109459 
 0.175333  0.111567 
 0.183561  0.113598 
 0.191944  0.115553 
 0.200475  0.11743 
 0.209149  0.119226 
 0.217967  0.120937 
 0.226926  0.122569 
 0.236016  0.124119 
 0.245233  0.125584 
 0.254574  0.12696 
 0.264037  0.128249 
 0.273615  0.129451 
 0.2833  0.130563 
 0.293091  0.131582 
 0.302984  0.132509 
 0.312973  0.133343 
 0.323052  0.134081 
 0.33322  0.134723 
 0.343474  0.135271 
 0.353804  0.135727 
 0.364202  0.136086 
 0.374668  0.136345 
 0.3852  0.136508 
 0.39579  0.136579 
 0.406428  0.136554 
 0.417111  0.136432 
 0.427836  0.136212 
 0.438595  0.135896 
 0.449382  0.135482 
 0.460198  0.134968 
 0.471039  0.134362 
 0.481892  0.13367 
 0.492743  0.132887 
 0.503589  0.132001 
 0.514436  0.131012 
 0.52528  0.12993 
 0.536111  0.128761 
 0.546915  0.127499 
 0.55769  0.126139 
 0.568435  0.124682 
 0.579145  0.123132 
 0.589811  0.121486 
 0.600429  0.11974 
 0.611001  0.117891 
 0.621527  0.115944 
 0.632004  0.113903 
 0.642427  0.11177 
 0.65279  0.109546 
 0.66309  0.107229 
 0.673329  0.104819 
 0.683509  0.102319 
 0.693629  0.099737 
 0.703686  0.097078 
 0.713677  0.094345 
 0.723603  0.091544 
 0.733461  0.088681 
 0.74325  0.085763 
 0.752968  0.082796 
 0.762615  0.079789 
 0.772189  0.076754 
 0.781684  0.073702 
 0.791091  0.070643 
 0.800406  0.067585 
 0.809623  0.06454 
 0.81873  0.061518 
 0.827717  0.058527 
 0.836573  0.055573 
 0.845291  0.052663 
 0.853858  0.049802 
 0.862265  0.046995 
 0.870503  0.044246 
 0.878564  0.041561 
 0.886437  0.038945 
 0.89411  0.036401 
 0.901574  0.033929 
 0.908826  0.031532 
 0.915854  0.029215 
 0.922649  0.026983 
 0.929201  0.024834 
 0.935503  0.02277 
 0.941548  0.020793 
 0.947323  0.018906 
 0.952822  0.017101 
 0.958044  0.015374 
 0.962996  0.01373 
 0.967674  0.012188 
 0.972056  0.010763 
 0.976111  0.009449 
 0.979824  0.008224 
 0.983195  0.007064 
 0.98624  0.005955 
 0.988977  0.004898 
 0.991418  0.003904 
 0.993567  0.002986 
 0.995425  0.002161 
 0.996988  0.001444 
 0.998246  0.000851 
 0.999186  0.000398 
 0.999787  0.000104 
 1.0  0.0 
