XGAGf15
 1.0  0.0 
 0.999787  4e-05 
 0.999169  0.000157 
 0.998172  0.000347 
 0.996804  0.000609 
 0.995069  0.000944 
 0.99297  0.001353 
 0.990507  0.001836 
 0.987681  0.002399 
 0.984489  0.003043 
 0.980924  0.003774 
 0.976977  0.00459 
 0.972632  0.005492 
 0.967872  0.006466 
 0.962685  0.007485 
 0.957078  0.008515 
 0.951076  0.009537 
 0.944702  0.010549 
 0.937972  0.011556 
 0.93089  0.012566 
 0.923453  0.01358 
 0.915656  0.014591 
 0.907502  0.015581 
 0.899009  0.016538 
 0.890192  0.017461 
 0.881056  0.018353 
 0.871606  0.019203 
 0.86186  0.020003 
 0.851831  0.020761 
 0.841517  0.021479 
 0.830917  0.022138 
 0.820057  0.022718 
 0.808973  0.023224 
 0.797676  0.023678 
 0.786159  0.024086 
 0.774429  0.024431 
 0.762511  0.024709 
 0.750424  0.024935 
 0.738168  0.025119 
 0.725749  0.025257 
 0.713179  0.025349 
 0.700468  0.025406 
 0.687612  0.02543 
 0.674617  0.025412 
 0.661496  0.025347 
 0.648261  0.025241 
 0.634913  0.025095 
 0.621459  0.024897 
 0.60792  0.024644 
 0.594306  0.024344 
 0.58062  0.023997 
 0.566873  0.023594 
 0.553084  0.023132 
 0.539264  0.02262 
 0.525417  0.022057 
 0.511556  0.021432 
 0.497707  0.020745 
 0.483883  0.020013 
 0.470083  0.019239 
 0.456317  0.018413 
 0.442609  0.017537 
 0.428972  0.016625 
 0.415404  0.015683 
 0.401913  0.014701 
 0.388523  0.013682 
 0.375245  0.01264 
 0.362074  0.01158 
 0.349021  0.010492 
 0.33611  0.00938 
 0.323348  0.008263 
 0.310727  0.007145 
 0.298253  0.006008 
 0.285956  0.004855 
 0.273845  0.003709 
 0.26191  0.002576 
 0.250153  0.001438 
 0.238604  0.000296 
 0.227274  -0.000827 
 0.216148  -0.001924 
 0.205229  -0.003014 
 0.194548  -0.004099 
 0.184117  -0.005151 
 0.173916  -0.00616 
 0.163943  -0.00715 
 0.154233  -0.008128 
 0.144802  -0.009063 
 0.135627  -0.00994 
 0.1267  -0.010785 
 0.118057  -0.011611 
 0.109721  -0.012383 
 0.101663  -0.013078 
 0.093864  -0.013728 
 0.086367  -0.01436 
 0.079211  -0.014935 
 0.072367  -0.015407 
 0.065798  -0.015802 
 0.059529  -0.01616 
