wire_root2
 0.881997  0.031731 
 0.889792  0.029744 
 0.897373  0.02782 
 0.904729  0.02596 
 0.911854  0.024165 
 0.918734  0.022437 
 0.925362  0.020772 
 0.931731  0.019163 
 0.937842  0.017611 
 0.943692  0.016121 
 0.949268  0.014694 
 0.954565  0.013326 
 0.95958  0.012011 
 0.964317  0.01075 
 0.968774  0.009549 
 0.972943  0.008413 
 0.976817  0.00734 
 0.980392  0.006326 
 0.983668  0.005367 
 0.986649  0.004464 
 0.989339  0.00362 
 0.99174  0.002844 
 0.993849  0.002143 
 0.995662  0.001527 
 0.997174  0.001003 
 0.998376  0.00058 
 0.99926  0.000266 
 0.99981  6.8e-05 
 1.0  0.0 
